time,x,y,z
89.765,-0.08,0.58,0.86
89.781,-0.08,0.59,0.85
89.784,-0.07,0.58,0.87
89.796,-0.08,0.59,0.88
89.804,-0.08,0.59,0.89
89.815,-0.08,0.59,0.87
89.834,-0.09,0.58,0.88
89.835,-0.10,0.58,0.89
89.849,-0.10,0.59,0.88
89.870,-0.10,0.58,0.88
89.870,-0.08,0.59,0.87
89.908,-0.09,0.58,0.87
89.909,-0.09,0.59,0.87
89.909,-0.07,0.58,0.86
89.909,-0.08,0.58,0.88
89.914,-0.08,0.58,0.87
89.932,-0.09,0.58,0.88
89.934,-0.09,0.58,0.88
89.945,-0.08,0.58,0.90
89.955,-0.09,0.59,0.88
89.970,-0.09,0.58,0.88
89.984,-0.09,0.58,0.87
89.984,-0.10,0.59,0.88
89.996,-0.08,0.60,0.87
90.004,-0.08,0.59,0.87
90.015,-0.09,0.59,0.85
90.053,-0.08,0.58,0.85
90.054,-0.07,0.58,0.87
90.055,-0.08,0.58,0.87
90.056,-0.08,0.58,0.88
90.105,-0.08,0.59,0.89
90.105,-0.08,0.58,0.88
90.106,-0.08,0.57,0.88
90.107,-0.08,0.57,0.84
90.108,-0.10,0.58,0.86
90.120,-0.08,0.59,0.87
90.128,-0.07,0.60,0.85
90.138,-0.10,0.57,0.79
90.166,-0.14,0.57,0.85
90.167,-0.12,0.56,0.93
90.167,-0.06,0.60,0.91
90.177,-0.07,0.58,0.87
90.184,-0.11,0.58,0.93
90.196,-0.09,0.58,0.86
90.205,-0.09,0.58,0.90
90.215,-0.08,0.56,0.87
90.227,-0.08,0.58,0.84
90.245,-0.06,0.60,0.85
90.245,-0.08,0.59,0.86
90.286,-0.08,0.59,0.87
90.286,-0.08,0.59,0.87
90.287,-0.08,0.58,0.87
90.287,-0.07,0.59,0.87
90.306,-0.08,0.58,0.87
90.307,-0.08,0.58,0.88
90.314,-0.07,0.57,0.89
90.330,-0.07,0.58,0.88
90.334,-0.07,0.58,0.88
90.347,-0.08,0.57,0.89
90.358,-0.08,0.57,0.88
90.377,-0.07,0.57,0.88
90.377,-0.08,0.57,0.88
90.385,-0.08,0.58,0.87
90.396,-0.08,0.57,0.87
90.405,-0.08,0.58,0.86
90.416,-0.08,0.58,0.87
90.432,-0.07,0.57,0.87
90.433,-0.07,0.57,0.88
90.466,-0.06,0.56,0.88
90.466,-0.07,0.57,0.89
90.467,-0.08,0.57,0.92
90.481,-0.07,0.56,0.92
90.484,-0.08,0.56,0.90
90.497,-0.09,0.58,0.90
90.508,-0.09,0.56,0.88
90.515,-0.06,0.59,0.89
90.529,-0.06,0.58,0.87
90.534,-0.06,0.57,0.89
90.546,-0.06,0.59,0.90
90.555,-0.06,0.58,0.89
90.572,-0.06,0.57,0.88
90.573,-0.08,0.57,0.89
90.585,-0.08,0.58,0.90
90.596,-0.08,0.57,0.90
90.607,-0.08,0.58,0.90
90.616,-0.09,0.58,0.88
90.631,-0.07,0.56,0.88
90.634,-0.05,0.55,0.88
90.646,-0.04,0.56,0.87
90.655,-0.04,0.55,0.87
90.674,-0.05,0.56,0.89
90.675,-0.06,0.56,0.89
90.684,-0.06,0.56,0.89
90.696,-0.06,0.58,0.90
90.705,-0.07,0.59,0.90
90.715,-0.08,0.59,0.89
90.727,-0.07,0.59,0.89
90.734,-0.05,0.57,0.89
90.745,-0.05,0.56,0.88
90.758,-0.02,0.57,0.90
90.778,-0.03,0.57,0.88
90.778,-0.03,0.57,0.87
90.786,-0.04,0.58,0.88
90.795,-0.04,0.58,0.88
90.804,-0.04,0.59,0.87
90.816,-0.05,0.59,0.88
90.827,-0.04,0.59,0.88
90.834,-0.04,0.58,0.88
90.845,-0.04,0.59,0.89
90.868,-0.04,0.58,0.89
90.868,-0.05,0.58,0.90
90.898,-0.05,0.58,0.90
90.899,-0.04,0.57,0.90
90.899,-0.04,0.58,0.88
90.904,-0.04,0.58,0.88
90.915,-0.05,0.59,0.86
90.927,-0.05,0.58,0.88
90.934,-0.04,0.58,0.87
90.945,-0.04,0.57,0.86
90.957,-0.04,0.57,0.87
90.979,-0.03,0.58,0.87
90.980,-0.03,0.58,0.89
90.984,-0.04,0.56,0.88
90.996,-0.02,0.57,0.88
91.008,-0.03,0.57,0.89
91.016,-0.04,0.56,0.90
91.054,-0.05,0.57,0.88
91.055,-0.05,0.56,0.89
91.055,-0.06,0.57,0.90
91.065,-0.06,0.56,0.89
91.117,-0.05,0.57,0.89
91.118,-0.03,0.56,0.89
91.118,-0.03,0.57,0.87
91.119,-0.03,0.58,0.88
91.119,-0.05,0.58,0.88
91.126,-0.04,0.57,0.88
91.134,-0.05,0.56,0.87
91.146,-0.05,0.57,0.86
91.157,-0.06,0.57,0.85
91.179,-0.04,0.58,0.88
91.180,-0.05,0.59,0.89
91.185,-0.05,0.60,0.89
91.197,-0.05,0.60,0.90
91.206,-0.05,0.59,0.82
91.216,-0.05,0.56,0.83
91.228,-0.08,0.54,0.90
91.235,-0.05,0.59,0.94
91.253,-0.02,0.59,0.83
91.254,-0.04,0.57,0.88
91.271,-0.04,0.60,0.88
91.277,-0.04,0.60,0.91
91.312,-0.05,0.58,0.87
91.313,-0.05,0.58,0.86
91.313,-0.02,0.58,0.89
91.313,-0.04,0.58,0.88
91.328,-0.04,0.58,0.89
91.334,-0.04,0.57,0.88
91.345,-0.05,0.57,0.86
91.354,-0.05,0.57,0.86
91.372,-0.04,0.56,0.85
91.378,-0.04,0.55,0.85
91.385,-0.03,0.56,0.86
91.397,-0.05,0.60,0.87
91.406,-0.06,0.60,0.87
91.423,-0.05,0.60,0.88
91.424,-0.06,0.57,0.81
91.435,-0.07,0.55,0.83
91.445,-0.09,0.54,0.91
91.456,-0.02,0.58,0.95
91.500,-0.02,0.58,0.84
91.501,-0.03,0.57,0.90
91.501,-0.03,0.57,0.87
91.502,-0.02,0.59,0.91
91.502,-0.04,0.58,0.87
91.522,-0.04,0.60,0.85
91.523,-0.02,0.59,0.85
91.534,-0.03,0.58,0.86
91.546,-0.04,0.58,0.85
91.555,-0.04,0.57,0.87
91.570,-0.04,0.58,0.88
91.587,-0.04,0.57,0.87
91.588,-0.03,0.59,0.85
91.599,-0.02,0.58,0.87
91.605,-0.03,0.59,0.89
91.617,-0.06,0.58,0.93
91.630,-0.05,0.60,0.92
91.635,-0.04,0.56,0.90
91.646,-0.03,0.56,0.88
91.657,-0.03,0.56,0.88
91.690,-0.01,0.58,0.79
91.691,-0.02,0.58,0.80
91.693,-0.07,0.55,0.88
91.693,-0.04,0.58,0.92
91.710,-0.01,0.58,0.85
91.723,-0.02,0.57,0.88
91.724,-0.01,0.58,0.86
91.734,-0.01,0.58,0.89
91.745,-0.03,0.58,0.87
91.754,-0.03,0.58,0.87
91.770,-0.04,0.57,0.88
91.785,-0.04,0.57,0.84
91.786,-0.03,0.57,0.84
91.797,-0.03,0.58,0.87
91.805,-0.04,0.60,0.89
91.816,-0.07,0.60,0.93
91.830,-0.06,0.59,0.95
91.835,-0.05,0.58,0.92
91.847,-0.04,0.57,0.93
91.858,-0.03,0.57,0.89
91.926,-0.06,0.54,0.89
91.926,-0.10,0.54,0.92
91.926,-0.06,0.57,0.96
91.927,-0.00,0.62,0.89
91.927,-0.02,0.59,0.81
91.928,-0.04,0.58,0.86
91.928,-0.02,0.59,0.83
91.935,-0.01,0.58,0.86
91.950,-0.03,0.56,0.86
91.957,-0.03,0.58,0.88
91.965,-0.03,0.56,0.88
92.000,-0.06,0.55,0.88
92.001,-0.04,0.56,0.88
92.001,-0.02,0.59,0.90
92.005,-0.05,0.58,0.86
92.016,-0.06,0.58,0.92
92.033,-0.08,0.60,0.93
92.033,-0.05,0.58,0.92
92.074,-0.06,0.56,0.85
92.075,-0.07,0.53,0.87
92.075,-0.06,0.54,0.93
92.076,-0.00,0.60,0.91
92.104,-0.03,0.59,0.88
92.105,-0.02,0.57,0.92
92.105,-0.02,0.57,0.85
92.143,-0.03,0.58,0.86
92.144,-0.02,0.56,0.87
92.144,-0.03,0.58,0.84
92.144,-0.03,0.57,0.86
92.154,-0.04,0.56,0.87
92.165,-0.04,0.57,0.85
92.199,-0.06,0.57,0.84
92.199,-0.04,0.56,0.84
92.200,-0.03,0.58,0.86
92.208,-0.04,0.59,0.89
92.215,-0.07,0.58,0.89
92.227,-0.06,0.58,0.91
92.234,-0.05,0.58,0.90
92.261,-0.08,0.54,0.92
92.262,-0.09,0.54,0.95
92.270,-0.04,0.58,0.96
92.297,-0.00,0.59,0.86
92.298,-0.05,0.57,0.86
92.298,-0.02,0.60,0.93
92.309,-0.03,0.58,0.85
92.326,-0.02,0.59,0.88
92.327,-0.04,0.56,0.88
92.334,-0.04,0.58,0.85
92.345,-0.02,0.58,0.86
92.355,-0.03,0.57,0.88
92.375,-0.04,0.57,0.88
92.375,-0.04,0.58,0.88
92.385,-0.04,0.56,0.86
92.396,-0.04,0.56,0.86
92.408,-0.03,0.58,0.87
92.415,-0.04,0.60,0.90
92.428,-0.06,0.58,0.90
92.435,-0.08,0.58,0.93
92.445,-0.07,0.58,0.93
92.455,-0.05,0.57,0.92
92.484,-0.04,0.56,0.84
92.485,-0.05,0.55,0.84
92.485,-0.06,0.53,0.90
92.500,-0.03,0.57,0.94
92.505,-0.02,0.58,0.85
92.519,-0.04,0.58,0.93
92.531,-0.03,0.58,0.87
92.534,-0.03,0.58,0.87
92.546,-0.03,0.56,0.87
92.555,-0.04,0.57,0.87
92.578,-0.02,0.57,0.88
92.579,-0.02,0.55,0.88
92.584,-0.03,0.56,0.89
92.596,-0.03,0.56,0.89
92.605,-0.03,0.56,0.88
92.616,-0.03,0.54,0.85
92.632,-0.02,0.55,0.83
92.637,-0.02,0.58,0.87
92.649,-0.06,0.60,0.89
92.658,-0.06,0.60,0.89
92.681,-0.09,0.56,0.86
92.682,-0.10,0.54,0.90
92.682,-0.07,0.55,0.96
92.696,-0.02,0.57,0.88
92.704,-0.03,0.58,0.92
92.715,-0.03,0.54,0.89
92.736,-0.04,0.56,0.93
92.737,-0.05,0.57,0.90
92.756,-0.06,0.59,0.85
92.757,-0.04,0.58,0.85
92.765,-0.04,0.57,0.89
92.796,-0.04,0.57,0.90
92.797,-0.03,0.57,0.90
92.798,-0.03,0.56,0.89
92.805,-0.03,0.55,0.89
92.815,-0.03,0.56,0.89
92.828,-0.04,0.56,0.89
92.835,-0.03,0.56,0.89
92.846,-0.05,0.56,0.87
92.858,-0.05,0.56,0.87
92.916,-0.06,0.56,0.88
92.917,-0.04,0.56,0.85
92.918,-0.04,0.56,0.85
92.918,-0.02,0.54,0.83
92.919,-0.04,0.56,0.89
92.923,-0.07,0.57,0.94
92.924,-0.08,0.54,0.94
92.963,-0.10,0.52,0.95
92.965,-0.08,0.53,1.00
92.968,-0.03,0.58,0.95
92.972,-0.05,0.55,0.87
92.973,-0.04,0.55,0.90
92.985,-0.05,0.56,0.85
93.019,-0.04,0.58,0.88
93.020,-0.04,0.57,0.89
93.020,-0.06,0.59,0.87
93.057,-0.03,0.58,0.86
93.057,-0.03,0.56,0.88
93.059,-0.04,0.56,0.89
93.059,-0.04,0.57,0.89
93.113,-0.04,0.56,0.90
93.113,-0.05,0.56,0.89
93.114,-0.05,0.57,0.89
93.114,-0.04,0.56,0.88
93.115,-0.05,0.56,0.86
93.115,-0.06,0.57,0.87
93.139,-0.06,0.57,0.85
93.140,-0.07,0.57,0.86
93.147,-0.06,0.58,0.86
93.191,-0.06,0.57,0.86
93.192,-0.06,0.56,0.88
93.192,-0.05,0.57,0.90
93.193,-0.06,0.57,0.92
93.193,-0.06,0.56,0.93
93.204,-0.06,0.55,0.90
93.216,-0.06,0.55,0.90
93.251,-0.06,0.55,0.90
93.251,-0.06,0.56,0.89
93.262,-0.06,0.56,0.88
93.263,-0.07,0.57,0.88
93.263,-0.10,0.56,0.88
93.275,-0.09,0.58,0.86
93.284,-0.10,0.56,0.84
93.308,-0.10,0.56,0.84
93.308,-0.10,0.55,0.83
93.315,-0.10,0.54,0.82
93.331,-0.08,0.56,0.80
93.336,-0.08,0.56,0.80
93.348,-0.06,0.55,0.77
93.356,-0.06,0.56,0.75
93.366,-0.04,0.57,0.75
93.403,-0.03,0.57,0.78
93.404,-0.14,0.60,0.79
93.404,-0.06,0.58,0.82
93.405,-0.07,0.53,0.83
93.417,-0.10,0.54,0.85
93.434,-0.10,0.54,0.87
93.435,-0.08,0.54,0.90
93.447,-0.06,0.51,0.93
93.455,-0.06,0.48,0.92
93.465,-0.07,0.46,0.93
93.497,-0.07,0.48,1.00
93.497,-0.03,0.47,0.94
93.498,-0.02,0.47,0.91
93.505,-0.01,0.48,0.94
93.523,-0.02,0.46,0.98
93.524,-0.12,0.52,1.01
93.537,-0.05,0.46,0.99
93.547,-0.04,0.42,1.04
93.557,-0.05,0.41,1.05
93.569,-0.17,0.36,1.04
93.578,-0.14,0.44,1.00
93.618,-0.13,0.47,1.04
93.619,-0.09,0.43,1.09
93.619,-0.04,0.41,1.09
93.620,0.01,0.42,1.06
93.636,0.04,0.42,1.00
93.636,0.06,0.44,0.99
93.650,0.06,0.43,0.98
93.656,0.03,0.42,0.98
93.671,0.01,0.42,0.99
93.675,-0.00,0.42,0.99
93.685,0.01,0.41,1.00
93.717,0.02,0.43,0.99
93.717,0.05,0.41,0.99
93.718,0.06,0.41,0.99
93.737,0.06,0.42,1.00
93.743,0.09,0.42,1.00
93.744,0.10,0.45,0.98
93.766,0.12,0.46,0.99
93.766,0.14,0.48,0.95
93.782,0.14,0.50,0.94
93.783,0.13,0.51,0.95
93.817,0.13,0.52,0.93
93.817,0.13,0.50,0.96
93.818,0.14,0.52,0.98
93.829,0.15,0.52,1.00
93.836,0.16,0.51,0.99
93.851,0.16,0.48,0.98
93.856,0.18,0.47,0.96
93.922,0.21,0.46,0.96
93.923,0.22,0.48,0.94
93.924,0.24,0.46,0.92
93.925,0.24,0.46,0.91
93.925,0.24,0.46,0.93
93.926,0.23,0.48,0.93
93.940,0.22,0.48,0.96
93.950,0.19,0.48,0.97
93.959,0.18,0.48,0.98
93.968,0.14,0.48,0.99
93.990,0.13,0.48,0.99
93.991,0.11,0.48,0.98
93.995,0.13,0.52,0.97
94.006,0.16,0.54,0.96
94.017,0.18,0.55,0.96
94.037,0.20,0.54,1.00
94.038,0.18,0.53,1.03
94.074,0.14,0.50,1.09
94.074,0.11,0.48,1.06
94.075,0.07,0.46,1.00
94.076,0.05,0.44,0.96
94.125,0.08,0.40,0.93
94.126,0.10,0.39,0.87
94.126,0.10,0.39,0.82
94.127,0.10,0.40,0.79
94.127,0.12,0.41,0.76
94.137,0.15,0.41,0.79
94.161,0.18,0.45,0.79
94.162,0.18,0.47,0.80
94.166,0.18,0.50,0.82
94.185,0.16,0.50,0.86
94.185,0.14,0.48,0.87
94.207,0.14,0.49,0.86
94.207,0.13,0.48,0.85
94.215,0.13,0.48,0.87
94.227,0.14,0.48,0.85
94.235,0.15,0.49,0.86
94.247,0.16,0.49,0.86
94.257,0.17,0.49,0.86
94.274,0.19,0.50,0.85
94.275,0.19,0.50,0.86
94.285,0.20,0.51,0.86
94.296,0.23,0.50,0.88
94.305,0.25,0.50,0.86
94.336,0.27,0.48,0.87
94.337,0.30,0.49,0.86
94.341,0.33,0.49,0.89
94.353,0.33,0.47,0.90
94.354,0.33,0.46,0.90
94.366,0.32,0.44,0.95
94.409,0.30,0.44,0.97
94.410,0.31,0.44,1.00
94.411,0.32,0.43,1.01
94.413,0.33,0.44,1.00
94.413,0.32,0.46,1.01
94.430,0.34,0.46,1.00
94.435,0.33,0.47,0.99
94.448,0.33,0.48,0.97
94.456,0.34,0.47,0.95
94.465,0.35,0.47,0.95
94.491,0.36,0.48,0.94
94.491,0.36,0.48,0.91
94.502,0.36,0.47,0.90
94.503,0.37,0.48,0.89
94.515,0.37,0.47,0.88
94.527,0.36,0.48,0.86
94.537,0.38,0.47,0.86
94.549,0.38,0.46,0.87
94.556,0.38,0.48,0.86
94.569,0.37,0.47,0.86
94.608,0.37,0.47,0.87
94.609,0.37,0.46,0.88
94.610,0.36,0.46,0.87
94.610,0.36,0.45,0.87
94.615,0.35,0.43,0.89
94.626,0.34,0.44,0.90
94.635,0.33,0.43,0.90
94.646,0.31,0.42,0.93
94.655,0.31,0.43,0.95
94.665,0.27,0.43,0.95
94.694,0.26,0.43,0.98
94.694,0.27,0.44,1.00
94.695,0.27,0.44,0.99
94.706,0.28,0.46,1.00
94.719,0.28,0.46,1.01
94.732,0.27,0.46,1.00
94.735,0.26,0.48,1.01
94.746,0.24,0.49,1.02
94.758,0.23,0.50,1.02
94.765,0.22,0.51,1.00
94.780,0.22,0.52,0.99
94.785,0.22,0.53,0.99
94.807,0.22,0.54,0.99
94.807,0.23,0.54,0.98
94.815,0.26,0.54,0.96
94.832,0.26,0.52,0.95
94.833,0.26,0.52,0.94
94.846,0.25,0.53,0.94
94.854,0.26,0.51,0.93
94.865,0.26,0.51,0.90
94.922,0.26,0.50,0.89
94.922,0.26,0.52,0.89
94.923,0.25,0.53,0.88
94.924,0.25,0.50,0.86
94.924,0.25,0.51,0.85
94.936,0.26,0.50,0.86
94.945,0.28,0.49,0.81
94.955,0.29,0.49,0.81
94.965,0.30,0.50,0.80
94.989,0.32,0.48,0.82
94.989,0.31,0.49,0.78
94.995,0.30,0.48,0.80
95.007,0.29,0.48,0.82
95.015,0.28,0.47,0.84
95.027,0.28,0.47,0.86
95.035,0.26,0.47,0.87
95.046,0.26,0.46,0.88
95.069,0.26,0.47,0.86
95.069,0.26,0.48,0.86
95.080,0.27,0.49,0.86
95.086,0.30,0.50,0.87
95.125,0.30,0.49,0.87
95.126,0.30,0.51,0.88
95.126,0.29,0.50,0.87
95.127,0.28,0.49,0.89
95.143,0.26,0.50,0.90
95.144,0.25,0.50,0.93
95.157,0.24,0.50,0.94
95.168,0.23,0.50,0.94
95.195,0.22,0.50,0.94
95.196,0.23,0.51,0.92
95.196,0.23,0.52,0.92
95.204,0.24,0.52,0.92
95.215,0.24,0.52,0.90
95.232,0.24,0.52,0.89
95.233,0.24,0.52,0.88
95.247,0.23,0.53,0.89
95.255,0.23,0.53,0.90
95.267,0.21,0.52,0.91
95.276,0.20,0.52,0.92
95.285,0.18,0.51,0.92
95.296,0.19,0.51,0.93
95.305,0.18,0.51,0.92
95.324,0.18,0.50,0.92
95.325,0.20,0.51,0.91
95.335,0.19,0.51,0.90
95.346,0.20,0.52,0.90
95.357,0.22,0.51,0.87
95.365,0.22,0.51,0.89
95.393,0.21,0.50,0.90
95.394,0.21,0.51,0.90
95.394,0.21,0.49,0.92
95.405,0.20,0.48,0.93
95.416,0.20,0.49,0.94
95.429,0.20,0.48,0.95
95.437,0.20,0.47,0.95
95.449,0.21,0.48,0.93
95.458,0.22,0.48,0.92
95.465,0.21,0.48,0.91
95.504,0.21,0.50,0.92
95.505,0.20,0.50,0.90
95.505,0.21,0.51,0.92
95.506,0.20,0.51,0.90
95.515,0.20,0.50,0.92
95.532,0.19,0.50,0.94
95.534,0.19,0.50,0.93
95.546,0.19,0.49,0.93
95.557,0.19,0.49,0.94
95.565,0.19,0.48,0.94
95.594,0.19,0.49,0.94
95.600,0.20,0.50,0.94
95.601,0.20,0.49,0.93
95.612,0.20,0.50,0.93
95.613,0.21,0.50,0.92
95.630,0.22,0.51,0.90
95.635,0.21,0.51,0.90
95.646,0.22,0.50,0.90
95.656,0.22,0.51,0.91
95.665,0.22,0.50,0.93
95.706,0.21,0.50,0.94
95.706,0.21,0.49,0.94
95.707,0.22,0.48,0.94
95.707,0.22,0.48,0.94
95.715,0.22,0.47,0.93
95.735,0.24,0.47,0.93
95.736,0.23,0.48,0.93
95.746,0.24,0.47,0.92
95.757,0.24,0.48,0.92
95.765,0.24,0.48,0.91
95.800,0.23,0.49,0.90
95.801,0.23,0.50,0.92
95.802,0.24,0.50,0.92
95.807,0.24,0.48,0.93
95.816,0.23,0.49,0.92
95.828,0.24,0.48,0.94
95.834,0.23,0.48,0.92
95.847,0.24,0.48,0.93
95.855,0.24,0.48,0.94
95.866,0.24,0.47,0.94
95.933,0.22,0.48,0.91
95.933,0.23,0.48,0.92
95.934,0.23,0.48,0.92
95.934,0.23,0.50,0.92
95.935,0.23,0.50,0.90
95.935,0.23,0.50,0.92
95.936,0.23,0.51,0.92
95.949,0.22,0.50,0.93
95.955,0.22,0.50,0.91
95.965,0.24,0.49,0.92
95.978,0.23,0.49,0.91
95.985,0.22,0.49,0.91
96.011,0.21,0.48,0.91
96.012,0.20,0.48,0.89
96.015,0.23,0.47,0.87
96.029,0.23,0.49,0.92
96.035,0.24,0.49,0.88
96.046,0.24,0.50,0.88
96.075,0.24,0.51,0.89
96.076,0.22,0.51,0.89
96.076,0.24,0.47,0.93
96.090,0.22,0.48,0.92
96.102,0.24,0.48,0.92
96.103,0.22,0.48,0.92
96.115,0.23,0.48,0.92
96.148,0.24,0.48,0.90
96.148,0.22,0.50,0.91
96.149,0.23,0.48,0.92
96.157,0.24,0.49,0.92
96.166,0.24,0.49,0.91
96.184,0.22,0.49,0.92
96.184,0.23,0.48,0.94
96.218,0.22,0.49,0.95
96.218,0.22,0.48,0.95
96.219,0.22,0.48,0.95
96.235,0.23,0.48,0.96
96.236,0.24,0.48,0.94
96.247,0.22,0.48,0.93
96.257,0.24,0.48,0.92
96.285,0.23,0.48,0.93
96.285,0.23,0.48,0.91
96.286,0.23,0.48,0.91
96.302,0.24,0.49,0.90
96.303,0.24,0.49,0.90
96.314,0.23,0.49,0.90
96.351,0.23,0.48,0.93
96.353,0.23,0.47,0.93
96.353,0.22,0.47,0.93
96.354,0.22,0.46,0.94
96.365,0.23,0.46,0.92
96.378,0.22,0.47,0.94
96.384,0.23,0.48,0.91
96.395,0.24,0.48,0.92
96.405,0.25,0.48,0.91
96.430,0.24,0.48,0.92
96.431,0.24,0.48,0.92
96.437,0.22,0.48,0.94
96.446,0.23,0.48,0.94
96.456,0.23,0.47,0.94
96.466,0.22,0.47,0.95
96.482,0.23,0.47,0.94
96.484,0.24,0.46,0.95
96.496,0.24,0.45,0.94
96.508,0.23,0.45,0.94
96.532,0.23,0.47,0.92
96.533,0.22,0.46,0.92
96.533,0.22,0.47,0.92
96.550,0.23,0.48,0.91
96.558,0.24,0.48,0.92
96.565,0.24,0.48,0.92
96.582,0.23,0.48,0.93
96.583,0.22,0.47,0.93
96.595,0.22,0.47,0.94
96.625,0.22,0.48,0.96
96.626,0.21,0.48,0.95
96.637,0.20,0.46,0.93
96.647,0.22,0.47,0.94
96.655,0.22,0.48,0.92
96.666,0.22,0.48,0.92
96.678,0.22,0.48,0.92
96.684,0.22,0.48,0.92
96.695,0.23,0.48,0.91
96.705,0.22,0.48,0.92
96.750,0.22,0.49,0.92
96.750,0.23,0.49,0.92
96.750,0.22,0.48,0.93
96.751,0.22,0.48,0.94
96.752,0.20,0.48,0.95
96.786,0.20,0.47,0.96
96.787,0.21,0.48,0.94
96.788,0.21,0.48,0.92
96.803,0.21,0.48,0.92
96.805,0.23,0.48,0.90
96.816,0.22,0.49,0.91
96.841,0.22,0.49,0.91
96.842,0.21,0.49,0.91
96.845,0.22,0.50,0.91
96.856,0.22,0.48,0.92
96.868,0.22,0.48,0.92
96.880,0.22,0.48,0.92
96.885,0.22,0.46,0.92
96.920,0.22,0.48,0.93
96.921,0.22,0.47,0.93
96.922,0.22,0.48,0.92
96.949,0.22,0.49,0.92
96.950,0.23,0.48,0.91
96.950,0.23,0.50,0.90
96.955,0.23,0.50,0.92
96.965,0.22,0.50,0.92
96.977,0.23,0.49,0.91
96.984,0.22,0.48,0.93
96.996,0.23,0.48,0.93
97.004,0.22,0.48,0.92
97.025,0.22,0.48,0.93
97.025,0.22,0.48,0.93
97.035,0.22,0.47,0.93
97.046,0.22,0.47,0.94
97.058,0.22,0.48,0.94
97.079,0.21,0.48,0.92
97.080,0.22,0.48,0.92
97.084,0.22,0.48,0.90
97.095,0.22,0.50,0.91
97.120,0.23,0.50,0.93
97.121,0.22,0.51,0.93
97.145,0.22,0.48,0.89
97.145,0.22,0.50,0.93
97.146,0.22,0.48,0.92
97.155,0.22,0.50,0.92
97.166,0.20,0.49,0.92
97.180,0.22,0.48,0.92
97.184,0.20,0.47,0.90
97.195,0.22,0.48,0.86
97.225,0.22,0.48,0.89
97.225,0.23,0.48,0.90
97.226,0.23,0.47,0.91
97.234,0.23,0.47,0.92
97.246,0.22,0.46,0.91
97.254,0.23,0.46,0.92
97.265,0.22,0.47,0.91
97.274,0.22,0.47,0.92
97.285,0.22,0.46,0.94
97.308,0.23,0.46,0.92
97.308,0.22,0.47,0.94
97.315,0.23,0.47,0.93
97.329,0.21,0.48,0.94
97.335,0.22,0.47,0.93
97.346,0.22,0.48,0.93
97.358,0.22,0.47,0.94
97.365,0.22,0.48,0.96
97.382,0.22,0.47,0.95
97.383,0.20,0.46,0.95
97.396,0.22,0.46,0.96
97.409,0.22,0.46,0.95
97.441,0.22,0.47,0.95
97.441,0.22,0.47,0.93
97.442,0.22,0.47,0.92
97.445,0.22,0.46,0.92
97.457,0.23,0.47,0.92
97.465,0.23,0.48,0.92
97.482,0.23,0.48,0.91
97.483,0.23,0.47,0.92
97.495,0.23,0.48,0.92
97.506,0.24,0.47,0.94
97.545,0.23,0.47,0.94
97.545,0.24,0.46,0.94
97.546,0.23,0.46,0.94
97.546,0.24,0.46,0.94
97.558,0.24,0.46,0.95
97.581,0.23,0.45,0.94
97.582,0.24,0.46,0.94
97.585,0.24,0.45,0.94
97.619,0.24,0.46,0.93
97.620,0.24,0.46,0.92
97.621,0.24,0.46,0.93
97.630,0.24,0.47,0.93
97.635,0.24,0.46,0.94
97.655,0.24,0.46,0.93
97.655,0.23,0.45,0.93
97.667,0.23,0.44,0.94
97.680,0.24,0.44,0.94
97.689,0.24,0.44,0.94
97.698,0.23,0.45,0.95
97.716,0.23,0.46,0.94
97.743,0.23,0.46,0.93
97.747,0.22,0.46,0.93
97.748,0.23,0.47,0.92
97.755,0.22,0.46,0.93
97.765,0.22,0.47,0.93
97.781,0.22,0.48,0.92
97.784,0.22,0.46,0.93
97.796,0.21,0.46,0.93
97.804,0.22,0.46,0.94
97.831,0.22,0.46,0.94
97.833,0.22,0.45,0.94
97.834,0.23,0.46,0.94
97.848,0.23,0.45,0.93
97.855,0.24,0.44,0.93
97.866,0.24,0.46,0.93
97.876,0.24,0.45,0.93
97.886,0.24,0.46,0.93
97.896,0.23,0.45,0.94
97.918,0.23,0.46,0.95
97.918,0.24,0.46,0.94
97.949,0.23,0.46,0.94
97.949,0.23,0.45,0.95
97.950,0.22,0.45,0.95
97.956,0.23,0.44,0.96
97.965,0.22,0.45,0.94
97.979,0.24,0.45,0.93
97.985,0.24,0.46,0.94
97.995,0.24,0.45,0.92
98.004,0.23,0.47,0.92
98.021,0.23,0.46,0.92
98.035,0.22,0.46,0.92
98.035,0.22,0.46,0.92
98.046,0.22,0.46,0.93
98.055,0.21,0.46,0.94
98.066,0.22,0.45,0.94
98.111,0.22,0.44,0.95
98.111,0.22,0.44,0.94
98.113,0.22,0.44,0.94
98.113,0.22,0.45,0.92
98.114,0.23,0.44,0.94
98.131,0.23,0.45,0.93
98.135,0.22,0.45,0.94
98.168,0.22,0.46,0.93
98.168,0.22,0.45,0.95
98.169,0.22,0.45,0.95
98.182,0.22,0.44,0.97
98.182,0.22,0.43,0.96
98.195,0.22,0.44,0.94
98.207,0.23,0.43,0.96
98.248,0.22,0.44,0.95
98.248,0.23,0.44,0.96
98.248,0.23,0.43,0.93
98.249,0.24,0.44,0.95
98.259,0.22,0.44,0.97
98.268,0.23,0.44,0.92
98.275,0.24,0.45,0.92
98.289,0.22,0.44,0.94
98.313,0.22,0.44,0.94
98.313,0.21,0.44,0.98
